prev_ret_1d,prev_ret_5d,vol_5d,vol_20d,rsi_14,n_articles,ret1_std,ret5_std,rsi_norm,vol_ratio,sign_ret1,dow_sin,dow_cos
0.008,0.0039840637450199,0.0082629650505485,0.0104908395317656,45.83333333333333,184,0.9681742896547844,0.37976559791048553,-0.16666666666666685,0.787635455596688,1.0,0.9510565162951535,0.30901699437494745
-0.0060120240480961,-0.008,0.0096709650354987,0.0094825821931879,40.49586776859503,119,-0.6216564540832857,-0.8436511701670601,-0.38016528925619864,1.0198651211054002,-1.0,0.0,1.0
-0.001008064516129,-0.0168650793650794,0.0126315976732912,0.010399180669026,55.73770491803278,115,-0.07980492603965952,-1.6217684531270355,0.22950819672131131,1.2146712254170342,-1.0,0.9510565162951535,0.30901699437494745
0.0191725529767912,-0.0098039215686274,0.0160680072051454,0.0120666692521193,70.07299270072993,139,1.1932121264253839,-0.8124788405977986,0.8029197080291971,1.331601418204875,1.0,0.5877852522924732,-0.8090169943749473
-0.0018796992481202,0.0716448032290615,0.0137867045034596,0.012419463631167,75.3731343283582,124,-0.13634134859676056,5.768747159240869,1.0149253731343282,1.1100876665868913,-1.0,0.9510565162951535,0.30901699437494745
-0.0018832391713747,0.0495049504950495,0.0115305905915634,0.0118385831863589,69.28571428571428,70,-0.1633253321386061,4.181658218654892,0.7714285714285711,0.9739831760457485,-1.0,0.5877852522924732,-0.8090169943749473
-0.0094339622641509,0.0115606936416186,0.0170455410463546,0.0131778679116713,75.0,127,-0.5534559861688054,0.877280372386786,1.0,1.2934966586128267,-1.0,-0.587785252292473,-0.8090169943749475
0.0035335689045936,0.0696798493408663,0.023344098924619,0.015458740563678,82.8125,68,0.15136876357131165,4.507469672522345,1.3125,1.5100896303656308,1.0,0.9510565162951535,0.30901699437494745
-0.0035211267605633,0.0679245283018867,0.0245587668618422,0.0157138136130509,79.5,95,-0.14337549383553352,4.322597095049031,1.18,1.5628765771206223,-1.0,0.5877852522924732,-0.8090169943749473
-0.0141342756183745,0.0628571428571429,0.0230593459321945,0.0162522661254331,76.4423076923077,88,-0.6129518820879476,3.867590137653279,1.0576923076923077,1.4188379371741693,-1.0,-0.587785252292473,-0.8090169943749475
-0.0125448028673834,0.014732965009208,0.0138888247901262,0.0165793936603285,79.03930131004367,96,-0.9032293246300047,0.8886305750828243,1.1615720524017468,0.8377155822172079,-1.0,-0.9510565162951536,0.30901699437494723
0.0199637023593466,-0.0070671378091873,0.0143200201345224,0.0170725277829005,72.32142857142857,63,1.3941103595318955,-0.4139477035608378,0.8928571428571428,0.8387751321227144,1.0,0.0,1.0
-0.0124555160142348,-0.0228873239436619,0.0155832328712572,0.0170228084565903,69.90291262135922,108,-0.7992890900268651,-1.3445084902965163,0.7961165048543688,0.9154320073961799,-1.0,0.9510565162951535,0.30901699437494745
0.0090090090090089,-0.0106007067137808,0.0152449463220567,0.0165624858402247,69.0,78,0.5909501358147212,-0.6400428302620471,0.76,0.9204498204329736,1.0,0.5877852522924732,-0.8090169943749473
0.0142857142857142,0.017921146953405,0.016165178880358,0.017006128388258,62.61682242990654,65,0.8837332116219493,1.0538046053875918,0.5046728971962616,0.9505496492677815,1.0,-0.587785252292473,-0.8090169943749475
-0.0158450704225352,0.014519056261343,0.0141429837751221,0.0168034797559736,65.17857142857143,82,-1.1203476911944272,0.8640500558035279,0.6071428571428572,0.8416694377484476,-1.0,-0.9510565162951536,0.30901699437494723
0.0107334525939177,0.0053380782918148,0.0129665602370902,0.0168231409175197,68.33333333333333,61,0.8277788495846973,0.3173054987134249,0.7333333333333332,0.7707569349322527,1.0,0.0,1.0
0.0016949152542373,0.0572450805008943,0.0160606892462749,0.0170041001283294,60.824742268041234,97,0.10553184691696513,3.3665437396528106,0.4329896907216494,0.9445180679885898,1.0,-0.9510565162951536,0.30901699437494723
0.0,-0.0168634064080944,0.0045553762273802,0.0170409768034318,67.04545454545455,68,0.0,-0.9895792187749574,0.6818181818181819,0.26731880494519333,0.0,0.5877852522924732,-0.8090169943749473
